Key,Text,Tooltip,File
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_metaleartht3,Sword Cavalry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_woodwatert1,Sword Cavalry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_woodwatert2,Sword Cavalry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_woodwatert3,Sword Cavalry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_cavalry_woodwatert3ytr,Sword Cavalry (Elite),False,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_blackt1,Sword Infantry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_blackt2,Sword Infantry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_blackt3,Sword Infantry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_eartht1,Sword Infantry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_eartht2,Sword Infantry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_eartht3,Sword Infantry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firemetalt1,Sword Infantry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firemetalt2,Sword Infantry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firemetalt3,Sword Infantry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firewoodt1,Sword Infantry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firewoodt2,Sword Infantry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firewoodt3,Sword Infantry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_firewoodt3ytr,Sword Infantry (Elite),False,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_metaleartht1,Sword Infantry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_metaleartht2,Sword Infantry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_metaleartht2ytr,Sword Infantry (Buqu),False,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_metaleartht3,Sword Infantry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_woodwatert1,Sword Infantry (Militia),True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_woodwatert2,Sword Infantry (Buqu),True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_onscreen_hv_unit_ui_grouping_sword_infantry_woodwatert3,Sword Infantry (Elite),True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_3k_dlc04_unit_machine_crossbow_watert1,"Very Long Range, High Armour-Piercing Damage, Very Slow Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc04_unit_machine_crossbow_watert2,"Very Long Range, High Armour-Piercing Damage, Very Slow Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc04_unit_machine_crossbow_watert3,"Very Long Range, High Armour-Piercing Damage, Very Slow Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_hero_nanman,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_metalt1,Using Furious Beast,True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_metalt2,Using Furious Beast,True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_metalt3,Using Furious Beast,True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_watert1,Using Furious Beast,True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_watert2,Using Furious Beast,True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_animal_handlers_watert3,Using Furious Beast,True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_blowpipes_watert1,"Short Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_blowpipes_watert2,"Short Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_blowpipes_watert3,"Short Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_firet1,Powerful Charge,True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_firet2,Powerful Charge,True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_firet3,Powerful Charge,True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_watert1,Powerful Charge,True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_watert2,Powerful Charge,True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_elephant_watert3,Powerful Charge,True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_javelin_throwers_watert1,"Short Range, High Armour-Piercing Damage, Average Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_javelin_throwers_watert2,"Short Range, High Armour-Piercing Damage, Average Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_javelin_throwers_watert3,"Short Range, High Armour-Piercing Damage, Average Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_juggernaut_blackt1,"Short Range, Powerful Flame Damage, Average Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_juggernaut_blackt2,"Short Range, Powerful Flame Damage, Average Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_juggernaut_blackt3,"Short Range, Powerful Flame Damage, Average Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_slingers_watert1,"Average Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_slingers_watert2,"Average Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_dlc06_unit_slingers_watert3,"Average Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_hero_earth,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_hero_fire,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_hero_metal,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_hero_strategist_water,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_hero_wood,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_artillery_watert1,"Very Long Range, High Armour-Piercing Damage, Very Slow Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_artillery_watert2,"Very Long Range, High Armour-Piercing Damage, Very Slow Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_artillery_watert3,"Very Long Range, High Armour-Piercing Damage, Very Slow Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_cavalry_eartht1,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_cavalry_eartht2,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_cavalry_eartht3,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_infantry_metal,"Average Hit Rate, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_infantry_metalt1,"Average Hit Rate, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_infantry_metalt2,"Average Hit Rate, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_axe_infantry_metalt3,"Average Hit Rate, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_cavalry_watert1,"Skirmish, Chase",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_cavalry_watert2,"Skirmish, Chase",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_cavalry_watert3,"Skirmish, Chase",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_infantry_watert1,"Long Range, High Armour-Piercing Damage, Slow Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_infantry_watert2,"Long Range, High Armour-Piercing Damage, Slow Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_infantry_watert3,"Long Range, High Armour-Piercing Damage, Slow Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_repeating_infantry_watert1,"Short Range, Low Armour-Piercing Damage, Supress, Slow Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_repeating_infantry_watert2,"Short Range, Low Armour-Piercing Damage, Supress, Slow Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_crossbow_repeating_infantry_watert3,"Short Range, Low Armour-Piercing Damage, Supress, Slow Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_metalt1,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_metalt2,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_metalt3,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_woodt1,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_woodt2,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glaive_infantry_woodt3,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glavie_bow_infantry_woodt1,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glavie_bow_infantry_woodt2,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_glavie_bow_infantry_woodt3,"Average Hit Rate, Multi-Role",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_cavalry_fire,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_cavalry_firet1,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_cavalry_firet2,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_cavalry_firet3,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_metalt1,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_metalt2,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_metalt3,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_wood,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_woodt1,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_woodt2,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_polearm_infantry_woodt3,"Anti-Cavalry, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_cavalry_watert1,"Skirmish, Chase",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_cavalry_watert2,"Skirmish, Chase",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_cavalry_watert3,"Skirmish, Chase",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_infantry_water,"Long Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_infantry_watert1,"Long Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_infantry_watert2,"Long Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_ranged_infantry_watert3,"Long Range, Low Armour-Piercing Damage, Fast Reload",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_cavalry_firet1,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_cavalry_firet2,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_cavalry_firet3,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_infantry_wood,"Anti-Cavalry, Low Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_infantry_woodt1,"Anti-Cavalry, Low Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_infantry_woodt2,"Anti-Cavalry, Low Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_spear_infantry_woodt3,"Anti-Cavalry, Low Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_cavalry_earth,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_cavalry_eartht1,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_cavalry_eartht2,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_cavalry_eartht3,"Flank, Charge, Chase",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_infantry_metal,"Average Hit Rate, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_infantry_metalt1,"Average Hit Rate, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_infantry_metalt2,"Average Hit Rate, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2_VM.loc.tsv
ui_unit_groupings_tooltip_3k_main_unit_sword_infantry_metalt3,"Average Hit Rate, Average Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3_VM.loc.tsv
ui_unit_groupings_tooltip_3k_ytr_hero_healer,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_ytr_hero_scholar,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_3k_ytr_hero_veteran,"Lead the Fight, Encourage, Support",True,hv_TEXT_unit_ui_group_VM.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_blackt1,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_blackt2,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_blackt3,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firemetalt1,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",False,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firemetalt2,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",False,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firemetalt3,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",False,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firet1,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firet2,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firet3,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt1,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt2,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt2ytr,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt3,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_firewoodt3ytr,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",False,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_metalt1,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_metalt2,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_metalt3,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_woodwatert1,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_woodwatert2,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_blunt_woodwatert3,"Low Hit Rate, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_halberd_blackt3,"Anti-Cavalry, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_halberd_firewoodt1,"Anti-Cavalry, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_halberd_firewoodt2,"Anti-Cavalry, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_halberd_firewoodt3,"Anti-Cavalry, High Armour-Piercing Damage, Break Enemy's Shield",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_blackt1,"Anti-Cavalry, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_blackt2,"Anti-Cavalry, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_blackt3,"Anti-Cavalry, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_woodt1,"Anti-Cavalry, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_woodt2,"Anti-Cavalry, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_woodt3,"Anti-Cavalry, High Armour-Piercing Damage",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_blackt1,"Very High Hit Rate, Very Low Damage",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_blackt2,"Very High Hit Rate, Very Low Damage",True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_blackt3,"Very High Hit Rate, Very Low Damage",True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt1,"Very High Hit Rate, Very Low Damage",True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt1ytr,"Very High Hit Rate, Very Low Damage",True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt2,"Very High Hit Rate, Very Low Damage",True,hv_TEXT_unit_ui_group_t2.loc.tsv
