Key,Text,Tooltip,File
unit_ability_types_onscreen_name_hv_ability_yuan_officer_passive,被動增強效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_ability_zhou_the_youth,被動增強效果,True,!@hv_TEXT_SKILLSETS_ABILITY_water.loc.tsv
unit_ability_types_onscreen_name_hv_abillity_danyang_tradition,被動增強效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_formation_cantabrian_circle,特殊騎兵陣形,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_formation_mixed_ranged_long_sword,定點步兵陣形,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_formation_mixed_ranged_spear,定點步兵陣形,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_armour_broken,近戰削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_firelance,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_overwhelmed,近戰削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_rosin_fire,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_shield_broken,近戰削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_sniper_shot,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_special_crossbow,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_taishan_poison_pot,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_trident,主動削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_venom,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_whistle,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_hit_effect_white_horse,遠程削弱效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_ability_types_onscreen_name_hv_script_ability_xianchenying,被動增強效果,True,!@hv_TEXT_UNIT_ABILITY.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_earth_jaizi_raiders,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_earth_messengers_of_heaven,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_fire_righteous_vanguards,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_fire_tyrant_slayers,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_metal_chosen_of_the_eight_immortals,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_metal_exemplars_of_the_tao,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_metal_huanglao_s_paragons,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_water_poachers,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_water_the_lands_chosen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_water_yaoguai_hunters,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_wood_gallants_of_the_people,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_dlc04_unit_wood_zealots_of_the_way,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_earth_virtuous_noblemen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_earth_white_wave_horsemen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_earth_yellow_turban_horsemen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_arm_of_the_supreme_peace,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_chanters,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_peasant_warriors,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_peoples_warband,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_scholar_warriors,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_venerable_wu,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_white_wave_veterans,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_yellow_sky_heralds,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_yellow_turban_warriors,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_metal_youxia,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_water_archery_masters,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_water_horseback_huntsmen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_water_men_of_the_forest,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_water_peasant_archers,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_water_yellow_turban_archers,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_wood_bringers_of_righteousness,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_wood_guardians_of_the_land,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_wood_militia_of_virtue,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_wood_peasant_spearmen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_wood_reclaimers,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_3k_ytr_unit_wood_yellow_turban_spearmen,,True,!@hv_TEXT_UNIT_YTR.loc.tsv
unit_description_historical_texts_text_hv_unit_archers_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_archers_guardsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_azure_dragons,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_axe_guardsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_bow_guardsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_imperial_bowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_imperial_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_imperial_guardsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_imperial_juggernaut,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_long_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_long_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_sabre_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_bandit_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_barded_tiger_leopard_cavalry,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_barded_wu_huan_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_assault_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_elite_crossobwmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_elite_halberdiers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_elite_repeating_crossobwmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_elite_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_fire_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_guards,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_ji,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_mounted_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_repeating_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_sabre,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_spear_cavalry,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_beihai_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_black_mountain_bandits,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_black_mountain_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_black_mountain_hunters,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_blue_turbans,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_buqu_of_left,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_chen_peacekeepers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_chen_royal_horseguards,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_dan_yang_infantry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_defenders_of_earth,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_defenders_of_earth_dw_swords,"Only the very finest warriors are chosen for the honour of serving the emperor as frontline troops. Archers of exceptional talent who also show skill with the deadly jian sword are recommended to the emperor as Defenders of Earth. \\n\\n If they pass inspection, they are rewarded with uniquely-crafted jian swords and composite bows to fight on the frontline.",True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_destroyer_of_traitors,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_double_blades,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_eagle_owl_rangers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_fellows_of_the_oath,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_female_guards,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_fire_bomber,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_fists_of_bandit_queen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_goshawk_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_han_settlement_captain,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_house_of_yuan_ji,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_house_of_yuan_swordsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_imperial_assault_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_imperial_firelancer,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_imperial_halberdier,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_imperial_lance_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_imperial_spearmen,"In defence of the emperor, these soldiers will cut back any enemy and, if need be, give their very lives. In these dark days, where the Han are embattled on many fronts, the Imperial Guards act as an imposing reminder that the emperor's word is still law.",True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_imperial_swordsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_iron_fists_officers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_iron_walls,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_iron_zhong_royal_guards,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jade_dragons,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jei_fan,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_ji_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_ji_guardsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_crossbowmen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_elite_heavy_bowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_elite_long_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_elite_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_elite_swordsmen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_ji,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_local_noble_family_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_local_noble_family_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_local_noble_family_infantry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_long_swordmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_repeating_crossbowmen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_sabre_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_jing_swordsmen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_lance_cavalry_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_long_axemen_gang,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_archers,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_archers_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_captain,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_cavalry,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_cavalry_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_infantry,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_mercenary_infantry_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_militia_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_militia_sabre,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_militia_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_mounted_scouts,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_multiple_bolt_crossbow,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_multiple_bolt_crossbow_bastion,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_nomad_gang,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_nomad_mounted_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_onyx_dragons,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_pearl_dragons,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_peasant_mob,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_peasant_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_porcupine_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_protectors_of_heaven,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_protectors_of_heaven_cavalry,"The Protectors of Heaven are soldiers personally selected by the emperor for their proven excellence and loyalty in battle. It is their loyalty and commitment to the great cause that ensures they never tire in battle, even when leading furious charges from the frontlines. ",True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_protectors_of_heaven_mace,"The Protectors of Heaven are soldiers personally selected by the emperor for their proven excellence and loyalty in battle. It is their loyalty and commitment to the great cause that ensures they never tire in battle, even when leading furious charges from the frontlines. ",True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_axe_warriors,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_long_spear_warriors,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_mounted_archers,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_mounted_rangers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_mounted_warriors,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_radier_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qiang_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qingzhou_infantry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_qingzhou_long_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_rapid_monkeys,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_axemen,"These disciplined soldiers serve as the personal retinues of the local warlords.  Properly armed and drilled in combat, they will cut down any imposing foes.",True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_ji,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_lance_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_repeating_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_sabre,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_sabre_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_regular_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_sabre_guardsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_sergeants,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_shan_ye_archers,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_shan_ye_long_axemen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_shan_yue_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_shan_yue_warriors,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_sogd_warriors,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_southern_assault,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_spearmen_gang,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_strays_arhcers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_strays_black_mountain,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_strays_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_strays_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_strays_taishan,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_strays_white_tiger,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_sword_cavalry_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_swordsmen_captain,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_taishan_archers_lime,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_taishan_assault,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_taishan_batters,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_taishan_crossbowmen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_taishan_repeating_crossbowmen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_tiger_leopard_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_trebuchet,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_trebuchet_bastion,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_wandering_artisans,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_warlord_elite_ji,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_warlord_elite_lance_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_warlord_elite_long_axemen,,True,!dummy_hv_TEXT_UNIT.loc.tsv
unit_description_historical_texts_text_hv_unit_warlord_elite_long_swordsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_warlord_elite_swordsmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_white_feathers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_white_horse_fellows,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_white_tiger_spearmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_white_tiger_warriors,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_wu_huan_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_wulingman_archers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_wulingman_long_axemen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_xian_chen_ying,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_xiliang_assault,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_xiliang_crossbowmen,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_xiliang_elite_barded_cavalry,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
unit_description_historical_texts_text_hv_unit_xiliang_elite_enforcers,,True,!@hv_TEXT_UNIT_NEW.loc.tsv
