Key,Text,Tooltip,File
unit_abilities_onscreen_name_3k_elephant_ability_trample,踐踏,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_advance,軍令,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_avenge,逐北,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_battle_stance,厲兵,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blood_flower,流星,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_25,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_50,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blossoming_beauty,天仙,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_brawn_of_yangan,鬥牛,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_breakthrough_in_concentration,破繭,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_broad_Knowledge_1,淵博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_broad_Knowledge_2,淵博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_calculated_judgment,奇襲,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_call_of_courage,擺宴,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_camp_crushing,搗穴,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_cautious_approach,匿形,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_champion_of_xiliang,斷蛟,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_cheers_of_encouragement,保帥,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_chunyu_qiong_frenzy,狂暴,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_coffin_march,死戰,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_25,鳳髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_50,鳳髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_concentrated_strikes,猛蛇,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_console,振奮,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_cosy_haven,回春,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_coward_a50,懦夫,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_coward_b50,懦夫,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_critical_strike,摧心,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_demigod_of_war,箕裘,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_dignity_of_the_empress,莊嚴,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_distrust_power,藏刀,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_double_sword_dance,劍舞,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_elegant_and_cultured,龍韜,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_eloquent_speaker_1,鐵舌,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_encouragement_25,金鼓,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_encouragement_50,金鼓,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_experienced_rider,騏驥,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_fatal_attraction,嫵媚,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_father_daughter,龍虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_ferocious_rush,浴血,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_flower_on_the_battlefield,龍女,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_forced_march,興師,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_foul_wits,遠矚,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_goddess_of_battle,惡浪,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_guardian,衛足,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_hope_of_nam_viet,民意,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_indiscriminate_charge,困獸,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_lady_dong_cruel_command,強令,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_lament,慟哭,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_last_resist,背水,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_loyal_advice,勸諫,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_lucky_pearl,松柏,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_marksman_of_taiyuan,神射,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_martial_prodigy,異稟,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_mercy_of_the_forest,瓊林,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_order_of_tyrant,遮天,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_persistent_attack,不衰,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_persistent_combat,血鬥,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_poison,分坐,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_prevent_assassination1,砥柱,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_prevent_assassination2,砥柱,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_provocation,挑釁,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_pursuit,餓虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_quick_preparation,旋踵,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_rage_of_lu_ji,無雙,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_reckless_warrior,熊羆,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_shadow_of_the_black_mountain,黑影,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_shout,懿旨,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_shower_of_arrows,飛蝗,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_sister_bandits,沆瀣,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_story_telling_1,妙語,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_story_telling_2,妙語,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_strike_of_justice,正氣,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_suppressive_fire,冷箭,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tantrum,痛斥,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_thunderous_bellow,斷喝,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_thunderous_blow,霆擊,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tiger_son,虎翼,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tiger_suppression,伏虎,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tragic_foresight,止戰,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tyrants_gaze,狼視,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_unbreakable_faith,鐵壁,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_unexpected_strike,突襲,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_unwed_warrior,處子,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_victory_or_death,破甑,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_vigor_of_a_warrior,熱血,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_xianchenying,馬首,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_youthful_vigor,稚虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_formation_wedge_wen_chu,楔形陣,True,[03]__MTU_skills___Effect.loc.tsv
unit_abilities_onscreen_name_3k_mtu_ability_one_armed_rage,身殘志堅,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_elephant_ability_trample,戰象的猛然一跺，足以碾碎腳下的一切。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_advance,軍令如山，不聽約束者皆斬之。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_avenge,敵軍勢窮，怎可不乘勝追擊？,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_battle_stance,知己知彼，百戰不殆。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blood_flower,張氏在戰場上由於天上流星一般，美麗絕倫卻又危險。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blooming_beauty_xiao_25,美妙的芬芳在前線總能鼓舞將士們勇猛殺敵。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blooming_beauty_xiao_50,美妙的芬芳在前線總能鼓舞將士們勇猛殺敵。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blossoming_beauty,美人一笑，士願捐軀。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_brawn_of_yangan,有傳言說有一人可以徒手馴服一頭暴怒的公牛。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_breakthrough_in_concentration,號令三軍攻其一處！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_broad_Knowledge_1,沒人能不被蔡文姬渾身上下都散發着的學識所影響。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_broad_Knowledge_2,沒人能不被蔡文姬渾身上下都散發着的學識所影響。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_calculated_judgment,出其不意，甕中捉鱉。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_call_of_courage,設下酒宴，待將軍得勝歸來！,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_camp_crushing,犁庭掃穴，無堅不摧。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_cautious_approach,匿影藏形於林宇之間，狠下毒手，攻其敵於不備。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_champion_of_xiliang,龐德既能與關公死戰，那也必能匹敵馬超。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_cheers_of_encouragement,將帥之安危豈可不保乎？,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_chunyu_qiong_frenzy,被激怒了的淳于瓊，將全力以赴，力戰身死。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_coffin_march,龐德要麼會取得勝利，要麼就是死戰入土。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_25,不可無禮！,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_50,不可無禮！,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_concentrated_strikes,毒蛇出擊，一擊致命。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_console,主之賢明，將願捐軀。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_cosy_haven,冬去春來，生機勃發。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_coward_a50,董旻只敢仗勢欺人。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_coward_b50,董旻只敢仗勢欺人。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_critical_strike,摧心剖肝，直中要害。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_demigod_of_war,一脈相承，不愧爲武聖之女！,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_dignity_of_the_empress,如有要事稟告，務必以禮相待。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_distrust_power,不臣之士，話裏藏刀。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_double_sword_dance,舞劍操刀於敵衆之間。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_elegant_and_cultured,熟讀兵書，精通兵法之將領可令千人有萬人之威。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_eloquent_speaker_1,能言雄辯之人有時甚於一員猛將。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_encouragement_25,將士們的所做所爲將流芳百世！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_encouragement_50,將士們的所做所爲將流芳百世！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_experienced_rider,羌人自小學習騎術，騎術十分了得。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_fatal_attraction,「不知夫人今宵願與我同席共枕否？」,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_father_daughter,父女同心，無往不利。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_ferocious_rush,怒火中燒，浴血奮戰。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_flower_on_the_battlefield,美貌之下，藏着一頭桀驁不馴的猛獸。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_forced_march,你這廝，還不快接着走！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_foul_wits,高瞻之論還需配上願聽忠言之明主。,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_goddess_of_battle,趙嫗所經之處無所不催。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_guardian,百姓衛士，民爲其足,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_hope_of_nam_viet,身背駱越人民的希望，趙貞娘絕不會退縮。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_indiscriminate_charge,獨擁殘兵守鄴城，審配慷慨壯烈。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lady_dong_cruel_command,寧舍爾命，也得保障夫人毫髮無傷。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lament,梨花帶雨，我見猶憐。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_last_resist,就算被圍，也拒不投降，背水一戰。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_loyal_advice,「昔周自後稷至於文王，積德累功，三分天下有其二，猶服事殷。明公雖奕世克昌，未若有周之盛，漢室雖微，未若殷紂之暴也。」,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lucky_pearl,"「漫道無華爭俏麗,長青更勝一時芳。」",True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_marksman_of_taiyuan,陸政的獵物對她來說猶如甕中捉鱉。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_martial_prodigy,父爲呂奉先，呂姬天賦異稟。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_mercy_of_the_forest,來自於自然的恩惠，可是不可多得的。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_order_of_tyrant,暴君的怒吼能讓最懦弱的士兵也士氣高昂，堅如磐石。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_persistent_attack,持久且不衰，伊健麗婷永不放棄。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_persistent_combat,即使是逆境之下，黃祖也不會退縮。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_poison,我視你爲友，你竟然因一片黃金而與我割席而坐。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_prevent_assassination1,遭擾攘之時，值兵革之際。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_prevent_assassination2,遭擾攘之時，值兵革之際。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_provocation,你難道想在沙場上於劉關張相會？,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_pursuit,獵人獵物，甕中捉鱉。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_quick_preparation,陸政使用長弓手到擒來，總能先人一步拉弓搭箭。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_rage_of_lu_ji,愈戰愈勇，佛擋殺佛。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_reckless_warrior,奮不顧身，得失難記。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shadow_of_the_black_mountain,傳黑山有一女，能如遁跡匿影，來去自如。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shout,詔令在此，不得抗命！,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shower_of_arrows,華氏射出的飛箭如漫天蝗蟲一般襲向敵手，令人變貌失色。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_sister_bandits,臭味相投，不求同生，只求共死。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_story_telling_1,能言之人在就算戰場上也能用脣舌鼓舞三軍。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_story_telling_2,能言之人在就算戰場上也能用脣舌鼓舞三軍。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_strike_of_justice,正氣凜然，駱俊的重擊充滿着正義與民意。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_suppressive_fire,明槍好躲，暗箭難防。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tantrum,將士寧可上陣出生入死，也不肯在營中被將軍責罵。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_thunderous_bellow,猶如其父親張飛，張苞的怒吼同樣也是響徹雲霄。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_thunderous_blow,竭盡全力，致命一擊。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tiger_son,「亮以張苞爲虎翼將軍，杖前右護衛使。」,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tiger_suppression,黃祖最善於百步之外陰襲敵軍。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tragic_foresight,爲國者以民爲基，民以衣食爲本。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tyrants_gaze,棲身與暴君鸇狼身旁，董白已練就金剛不壞之身。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unbreakable_faith,荀彧堅定不移的意志是將士之範。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unexpected_strike,出其不備，攻其不意。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unwed_warrior,爲光復駱越而戰，豈可浪費時間於男女情長。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_victory_or_death,龐德衝鋒時不顧自身死活，總是捷足先登。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_vigor_of_a_warrior,馬雲祿戰起來稱其爲廢寢忘食也不爲過。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_xianchenying,張勳領軍，當世無雙。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_youthful_vigor,關興對他的手下也從不手下留情，這令他的部曲令人生畏。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_formation_wedge_wen_chu,部隊結成矛尖陣型，可以迅速殺透敵軍戰線,True,[03]__MTU_skills___Effect.loc.tsv
unit_abilities_tooltip_text_3k_mtu_ability_one_armed_rage,武安國拼盡全力，揮舞巨椎，但很快就會筋疲力盡。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_elephant_ability_trample,踐踏,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_advance,軍令,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_avenge,逐北,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_battle_stance,厲兵,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blood_flower,流星,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_25,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_50,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blossoming_beauty,天仙,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_brawn_of_yangan,鬥牛,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_breakthrough_in_concentration,破繭,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_broad_Knowledge_1,淵博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_broad_Knowledge_2,淵博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_calculated_judgment,奇襲,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_call_of_courage,擺宴,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_camp_crushing,搗穴,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_cautious_approach,匿形,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_champion_of_xiliang,斷蛟,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_cheers_of_encouragement,保帥,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_chunyu_qiong_frenzy,狂暴,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_coffin_march,死戰,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_commanding_presence_25,鳳髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_commanding_presence_50,鳳髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_concentrated_strikes,猛蛇,True,[03]__MTU_skills___Splash_attack.loc.tsv
