Key,Text,Tooltip,File
unit_abilities_tooltip_text_3k_main_ability_foul_wits,高瞻之论还需配上愿听忠言之明主。,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_goddess_of_battle,赵妪所经之处无所不催。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_guardian,百姓卫士，民为其足,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_heart_seeker,百步穿杨，一击便可致敌于死地。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_hope_of_nam_viet,身背骆越人民的希望，赵贞娘绝不会退缩。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_imperious_presence,曹操的威势会激励周围所有部队，从而增强其战斗效率。,False,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_indiscriminate_charge,独拥残兵守邺城，审配慷慨壮烈。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lady_dong_cruel_command,宁舍尔命，也得保障夫人毫发无伤。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lament,梨花带雨，我见犹怜。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_last_resist,就算被围，审配也拒不投降，背水一战。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_loyal_advice,「昔周自后稷至于文王，积德累功，三分天下有其二，犹服事殷。明公虽奕世克昌，未若有周之盛，汉室虽微，未若殷纣之暴也。」,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lucky_pearl,"「漫道无华争俏丽,长青更胜一时芳。」",True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_marksman_of_taiyuan,陆政的猎物对她来说犹如瓮中捉鳖。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_martial_prodigy,父为吕奉先，吕姬天赋异禀。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_mercy_of_the_forest,来自于自然的恩惠，可是不可多得的。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_order_of_tyrant,暴君的怒吼能让最懦弱的士兵也士气高昂，坚如磐石。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_persistent_attack,持久且不衰，伊健丽婷永不放弃。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_persistent_combat,即使是逆境之下，黄祖也不会退缩。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_poisioned_blade,毒虽无形，可挫军速、催人命。,True,!by_procrastinator.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_poison,我视你为友，你竟然因一片黄金而与我割席而坐。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_prevent_assassination1,遭扰攘之时，值兵革之际。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_prevent_assassination2,遭扰攘之时，值兵革之际。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_provocation,你难道想在沙场上于刘关张相会？,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_pursuit,猎人猎物，瓮中捉鳖。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_quick_preparation,陆政使用长弓手到擒来，总能先人一步拉弓搭箭。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_quickfire,一箭紧接一箭，一箭快过一箭。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_rage_of_lu_ji,愈战愈勇，佛挡杀佛。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_reckless_warrior,奋不顾身，得失难记。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shadow_of_the_black_mountain,传黑山有一女，能如遁迹匿影，来去自如。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shout,诏令在此，不得抗命！,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shower_of_arrows,华氏射出的飞箭如漫天蝗虫一般袭向敌手，令人变貌失色。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_sister_bandits,臭味相投，不求同生，只求共死。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_stalwart_defender,此人真乃守御惊世之才，敌众猛攻视若无物！,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_story_telling_1,能言之人在就算战场上也能用唇舌鼓舞三军。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_story_telling_2,能言之人在就算战场上也能用唇舌鼓舞三军。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_strike_of_justice,正气凛然，骆俊的重击充满着正义与民意。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_suppressive_fire,明枪好躲，暗箭难防。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tantrum,将士宁可上阵出生入死，也不肯在营中被将军责骂。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_thunderous_bellow,犹如其父亲张飞，张苞的怒吼同样也是响彻云霄。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_thunderous_blow,竭尽全力，致命一击。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tiger_son,「亮以张苞为虎翼将军，杖前右护卫使。」,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tiger_suppression,黄祖最善于百步之外阴袭敌军。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tragic_foresight,为国者以民为基，民以衣食为本。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tyrants_gaze,栖身与暴君鹯狼身旁，董白已练就金刚不坏之身。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unbreakable_faith,荀彧坚定不移的意志是将士之范。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unexpected_strike,出其不备，攻其不意。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unwed_warrior,为光复骆越而战，岂可浪费时间于男女情长。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_victory_or_death,庞德冲锋时不顾自身死活，总是捷足先登。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_vigor_of_a_warrior,马云禄战起来称其为废寝忘食也不为过。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_xianchenying,张勋领军，当世无双。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_youthful_vigor,关兴对他的手下也从不手下留情，这令他的部曲令人生畏。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_formation_wedge_wen_chu,部队结成矛尖阵型，可以迅速杀透敌军战线,True,[03]__MTU_skills___Effect.loc.tsv
unit_abilities_tooltip_text_hv_ability_aggressive_anger,以不灭的怒气煽动战火。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_anti_cavalry,以其人之道，还治其人之身。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_assemble,英雄大志者必能凝聚人心。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_barded_missile_resistance,保护马匹免于箭矢兵器的伤害。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_battle_trance,长时间战斗会使人神魂颠倒，但晃过神来之后将重唤活力。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_beihai_accuracy,下一击将更为精准且更有杀伤力。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_black_mountain_brotherhood,黑山盗匪们有非常深的兄弟情谊。当他们聚在一起时，勇气倍增。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_blade_mastery,此人武功盖世，无能出其右者。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_bleed,竭尽全力，致命一击。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_blood_thirst,嗜血成性，血溅五步。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_brawl,奋不顾身，得失难记。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_brotherhood,同甘共苦，患难与共。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_bulwark,金石之坚，牢不可破。,False,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_burning,怒火中烧，浴血奋战。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_calm_down,临危不惧，从容自若，真乃将才也！,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_captain_active,军令如山，凡不听约束者斩无赦。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_captain_passive,有锦囊密计，我方无忧！,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_commanding_shout,同袍兄弟，狂呼迎战。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_condemn,闻此詈语，无不羞愧。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_crash,兽困则噬，山崩地裂。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_cruel_lord,命令不易实行但却不可不从。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_dead_or_alive,生死存亡，转瞬即逝。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_defence_mastery,稳如泰山，无隙可乘。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_defense_mastery_melee,在有援兵可倚之时，本方将士必当更加胸有成竹。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_defense_mastery_ranged,在有援兵可倚之时，本方将士必当更加胸有成竹。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_desperate_cry,驱人者非令，道也。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_desperate_resistance,争强好胜，不择手段。,False,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_desperate_savior,一颗好胜之心可使人愈战愈勇。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_disorientate,坚忍之士亦为所惑,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_dong_command,来自相国严苛的命令。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_double_blades_ecstasy,黩武穷兵，赶尽杀绝。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_dragon_rising,羽林精锐，内卫京师，外备征战。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_eight_talent_defence,武术训练能使本就优秀的战士更加善战。,False,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_energy_of_blackmountain,鳌掷鲸吞，拔地参天。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_enlightenment,老天保佑！,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_eviscerate,等到敌人发现之时就已为时已晚。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_favourable_skies,上天保佑，无可畏惧。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_fearless_charge,为了捍卫天下！勇往直前！,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_ferocity,誓死坚守，鞠躬尽瘁。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_fire_control,静下心来瞄准方能百发百中。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_flame_breathing,一颗炽热的心可以点燃哪怕是仅剩的一丝希望！,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_fleet_footed,此人相信，要将敌人除之而后快，就必须先追得上敌人。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_flower_of_battlefield,看似柳弱花娇，实有巾帼须眉之气。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_foresight,此人能明鉴古今，洞察未来。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_forest_strider,都说即鹿无虞，而此人却与林为友。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_frenzy,及锋而试，乘胜重击。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_furious_charge,登锋履刃，先登陷锐。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_gas_bomb,泰山匪徒发现某些植物燃烧时所冒的烟雾对人体有害。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_ghost_of_forest,神鬼莫测于树林间震摄敌军。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_grenade,由学士研制的奇物。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_guardian,击鼓鸣金，为将军扬威！,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_half_barded_missile_resistance,保护马匹免于箭矢兵器的伤害。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_hamper,分散敌军远程部队的注意力。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_hero_poisonwind_shot,含有有毒物质的特殊箭头。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_hero_slayer,遇强则强，狭路相逢勇者胜。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_importunity,面对逆境，至死不屈。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_indomitable_warrior,屡败屡战，无所畏惧。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_inner_fire,长解天道则称信。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_inner_vitality,以战为生的勇士。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_inspection,以非凡的观察力纵观战场。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_jing_missile_resistance,被甲执锐，牢不可破。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_judgement,根基固则力稳。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_kingmaker,「吾之子房也。」,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_knowledge_of_the_body,力不在大，而在于准。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_knowledge_of_the_mind,用兵之道，攻心为上。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_knowledge_of_the_spirit,不在身心，而在其神。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_lucky_shot,力大如牛，锐不可当。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_mark_target,目标只有一个。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_mercenary_passive,以进为退，以攻为守。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_messenger_recovery,信念可带来奇迹。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_moment_of_courage,能临危不惧，则一时之勇足矣。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_mortal_strike,浴血奋战，雷霆万钧。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_oil_bomb,扔掷易燃油罐至目标敌人。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_one_with_heaven,上观则为天，深察则为妙。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_one_with_the_land,劳于地者必亲之。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_one_with_the_people,兄弟不弃，可谓安心。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_order_of_tyrant,犁庭扫穴，无坚不摧。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_overfight,敢死先登，无往不利。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_overwhelm,展现出势不可挡的愤怒。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_preach,斯言聚神。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_protection_of_blackmountain,黑山匪徒若是吉人则自有天相。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_pulverize,他们将粉碎阻挡他们的一切！,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_qiang_fatigue,生龙活虎，跋山涉水犹如股掌之上。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_rage_of_blackmountain,黑山匪徒怒不可遏。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_rage_of_hooves,快马加鞭，蜂合豕突。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_restore,冬去春来，生机勃发。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_retreat_cover,万箭齐发，掩护友军。,False,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_royal_blood,龙袍加身，气吞山河。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_second_chance,余烬复燃，背水一战。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_sniper_position,匿影潜形，寻找机会行致命一击。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_sparrow,飞燕之快，无人能及。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_storm_of_swords,冲突无法避免。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_strength_of_blackmountain,黑山匪徒进军时排山倒海，地动山摇。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_strength_of_the_land,千林万山皆地也，上古遗宫莫不如是。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_striking_tide,一道道如浪潮一般的攻击使敌人无法接近。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_stubborn,军纪严明，死战不退。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_tactical_move,快步流星，兵贵神速。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_tactical_stance_defensive,鸣金收兵，坚守阵地。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_tactical_stance_offensive,吹角连营，大张挞伐。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_the_weight_on_the_shoulders,遭扰攘之时，值兵革之际。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_tiger,勇武如猛虎，胆敢与此人对峙之人可称之为有万夫不当之勇。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_tiger_skin,虎皮厚重，是抵御箭矢的良策。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_veil_of_darkness,诡秘莫测，令人胆寒。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_whitewater,如有神助。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_wind_of_north,常年在北风的怒号中作战使这些战士不惧恶战。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_wisdom_of_the_waterfall,层出高瞻之论，真乃奇才也。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_wolf,恶狼出击，紧咬咽喉。,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_ability_words_of_the_way,吟诵古调，天德犹存,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_wu_brave,今日之战将流芳百世。,True,hv_TEXT_skills_skill_ability_wu_brave.loc.tsv
unit_abilities_tooltip_text_hv_ability_wuhuan_riding,乌桓马术天下无双。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_young_blood,不经世故但斗志昂扬。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_yuan_officer_passive,强强联手，鼎力相助。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_ability_zhou_the_youth,「性度恢廓，实奇才也。」,True,hv_TEXT_skills_skill_ability_name_desc.loc.tsv
unit_abilities_tooltip_text_hv_abillity_danyang_tradition,百折不屈，克服万难。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_pike_wall_eight_talents,部队面向敌军形成一道枪墙。这种强大的阵型可以缓慢向敌军推进，并且有效地抵御冲锋。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_pike_wall_white_feather,部队面向敌军形成一道枪墙。这种强大的阵型可以缓慢向敌军推进，并且有效地抵御冲锋。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_ranged_hollowed_square,部队结成空心方阵，将长矛伸向四方的任何攻击者，特别是骑兵。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_shield_wall_danyang,部队面向敌军结成一道盾墙。这种进攻性阵型适合冒着箭雨向前冲锋，但在陷入近战时则难以维持。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_shock_loose,部队排成松散阵型，令敌方箭矢难以射中他们,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_shock_loose_cavalry,部队排成松散阵型，令敌方箭矢难以射中他们。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_shock_loose_cavalry_no_requirement,部队排成松散阵型，令敌方箭矢难以射中他们。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_formation_spear_wall_danyang,部队面向敌军结成一道盾墙。这种进攻性阵型适合冒着箭雨向前冲锋。,True,hv_TEXT_unit_abilities.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_earth_01,冲突无法避免。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_earth_02,凭地利，如披坚甲，箭若无物,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_earth_03,英雄大志者必能凝聚人心。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_fire_01,坚定之心，锐利宝刃，足矣！,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_fire_02,凤怒炎涛，摧枯拉朽！,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_fire_03,很少有人能逃过这位勇士的追杀。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_healer_01,此人相信，要将敌人除之而后快，就必须先追得上敌人。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_healer_02,坚定之心，锐利宝刃，足矣！,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_healer_03,兄弟不弃，可谓安心。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_metal_01,同袍兄弟，狂呼迎战,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_metal_02,此人相信，要将敌人除之而后快，就必须先追得上敌人。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_metal_03,森林为懂得尊重的人提供了通行路径和更稳固的立足之地。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
unit_abilities_tooltip_text_hv_historical_ability_scholar_01,上观则为天，深察则为妙。,True,hv_TEXT_skills_skill_ability__historical.loc.tsv
