Key,Text,Tooltip,File
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_halberd_firewoodt3,反騎兵，穿甲傷害高，破盾,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_blackt1,反騎兵，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_blackt2,反騎兵，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_blackt3,反騎兵，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_woodt1,反騎兵，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_woodt2,反騎兵，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_spear_woodt3,反騎兵，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_blackt1,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_blackt2,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_blackt3,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt1,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt1ytr,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt2,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_firewoodt3,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_woodt1,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_woodt2,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_staff_woodt3,命中率非常高，傷害非常低,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_blackt1,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_blackt2,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_blackt3,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_firewoodt1,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_firewoodt2,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_firewoodt3,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_metalt1,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_metalt2,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_2h_sword_metalt3,命中率低，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_blackt3,使用猛獸,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_firet1,使用猛獸,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_firet2,使用猛獸,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_firet3,使用猛獸,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_firewatert1,使用猛獸,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_firewatert2,使用猛獸,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_animal_handlers_firewatert3,使用猛獸,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_artillery_earthwatert1,遠距離，攻城,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_artillery_earthwatert2,遠距離，攻城,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_artillery_earthwatert3,遠距離，攻城,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_blackt1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_blackt2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_blackt3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_earthfiret1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_earthfiret2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_earthfiret3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_earthwatert1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_earthwatert2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_earthwatert3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_firewoodt1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_firewoodt2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_firewoodt3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_metaleartht1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_metaleartht2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_metaleartht3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_woodwatert1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_woodwatert2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_cavalry_woodwatert3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_blackt1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_blackt2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_blackt3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_eartht1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_eartht2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_eartht3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firemetalt1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firemetalt2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firemetalt3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firet1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firet2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firet3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt3ytr,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_firewoodt4ytr,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metaleartht1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metaleartht1ytr,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metaleartht2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metaleartht3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metalwatert1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metalwatert2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_metalwatert3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_woodwatert1,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_woodwatert2,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_woodwatert3,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_axe_infantry_woodwatert3ytr,命中率一般，穿甲傷害高,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_blowpipes_metalwatert1,近距離，穿甲傷害低，射擊速率快,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_blowpipes_metalwatert2,近距離，穿甲傷害低，射擊速率快,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_blowpipes_metalwatert3,近距離，穿甲傷害低，射擊速率快,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_blackt1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_blackt2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_blackt3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_firewoodt1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_firewoodt2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_firewoodt2ytr,命中率低，穿甲傷害高，破盾,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_firewoodt3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_metalt1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_metalt2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_blunt_metalt3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewatert1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewatert2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewatert3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewoodt1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewoodt2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewoodt2ytr,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_glaive_firewoodt3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_blackt2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_blackt3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodeartht1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodeartht2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodeartht3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodt1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodt2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodt3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodwatert1,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodwatert2,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodwatert2ytr,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_combined_long_woodwatert3,使用多種武器，多重定位,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_firewoodt1,遊擊，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_firewoodt2,遊擊，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_firewoodt3,遊擊，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_metaleartht1,遊擊，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_metaleartht2,遊擊，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_metaleartht3,遊擊，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_woodwatert1,遊擊，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_woodwatert2,遊擊，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_cavalry_woodwatert3,遊擊，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_blackt1,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_blackt2,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_blackt3,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_earthwatert1,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_earthwatert2,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_earthwatert3,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_firewoodt1,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_firewoodt2,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_firewoodt3,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_metaleartht1,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_metaleartht2,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_metaleartht3,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_woodwatert1,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_woodwatert2,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_woodwatert3,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_infantry_woodwatert3ytr,遠距離，穿甲傷害高，射擊速率慢,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_blackt1,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_blackt2,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_blackt3,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_firewoodt1,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_firewoodt2,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_firewoodt3,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_metaleartht1,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_metaleartht2,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_metaleartht3,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert1,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert2,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert2ytr,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_ytr.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_crossbow_repeating_infantry_woodwatert3,近距離，穿甲傷害低，壓制，射擊速率慢,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_blackt1,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_blackt2,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_blackt3,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_cavalry_firemetalt1,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_cavalry_firemetalt2,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_cavalry_firemetalt3,包抄，衝鋒，追擊,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_firemetalt1,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_firemetalt2,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_firemetalt3,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_metalt1,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t1.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_metalt2,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t2.loc.tsv
ui_unit_groupings_tooltip_hv_unit_ui_grouping_dw_blunt_metalt3,命中率高，穿甲傷害高,True,hv_TEXT_unit_ui_group_t3.loc.tsv
