Key,Text,Tooltip,File
unit_abilities_onscreen_name_3k_main_ability_battle_stance,厉兵,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blood_flower,流星,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_25,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blooming_beauty_xiao_50,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_blossoming_beauty,天仙,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_brawn_of_yangan,斗牛,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_breakthrough_in_concentration,破茧,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_broad_Knowledge_1,渊博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_broad_Knowledge_2,渊博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_calculated_judgment,奇袭,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_call_of_courage,摆宴,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_camp_crushing,捣穴,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_cautious_approach,匿形,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_champion_of_xiliang,断蛟,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_cheers_of_encouragement,保帅,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_chunyu_qiong_frenzy,狂暴,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_coffin_march,死战,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_25,凤髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_commanding_presence_50,凤髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_concentrated_strikes,猛蛇,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_console,振奋,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_cosy_haven,回春,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_coward_a50,懦夫,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_coward_b50,懦夫,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_critical_strike,摧心,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_demigod_of_war,箕裘,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_dignity_of_the_empress,庄严,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_distrust_power,藏刀,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_double_sword_dance,剑舞,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_elegant_and_cultured,龙韬,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_eloquent_speaker_1,铁舌,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_encouragement_25,金鼓,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_encouragement_50,金鼓,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_experienced_rider,骐骥,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_fatal_attraction,妩媚,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_father_daughter,龙虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_ferocious_rush,浴血,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_flower_on_the_battlefield,龙女,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_forced_march,兴师,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_foul_wits,远瞩,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_goddess_of_battle,恶浪,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_guardian,卫足,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_hope_of_nam_viet,民意,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_indiscriminate_charge,困兽,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_lady_dong_cruel_command,强令,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_lament,恸哭,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_last_resist,背水,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_loyal_advice,劝谏,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_lucky_pearl,松柏,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_marksman_of_taiyuan,神射,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_martial_prodigy,异禀,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_mercy_of_the_forest,琼林,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_order_of_tyrant,遮天,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_persistent_attack,不衰,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_persistent_combat,血斗,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_poison,分坐,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_prevent_assassination1,砥柱,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_prevent_assassination2,砥柱,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_provocation,挑衅,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_pursuit,饿虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_quick_preparation,旋踵,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_rage_of_lu_ji,无双,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_reckless_warrior,熊罴,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_shadow_of_the_black_mountain,黑影,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_shout,懿旨,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_shower_of_arrows,飞蝗,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_sister_bandits,沆瀣,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_story_telling_1,妙语,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_story_telling_2,妙语,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_strike_of_justice,正气,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_suppressive_fire,冷箭,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tantrum,痛斥,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_thunderous_bellow,断喝,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_thunderous_blow,霆击,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tiger_son,虎翼,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tiger_suppression,伏虎,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tragic_foresight,止战,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_tyrants_gaze,狼视,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_unbreakable_faith,铁壁,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_unexpected_strike,突袭,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_unwed_warrior,处子,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_victory_or_death,破甑,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_vigor_of_a_warrior,热血,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_xianchenying,马首,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_ability_youthful_vigor,稚虎,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_onscreen_name_3k_main_formation_wedge_wen_chu,楔形阵,True,[03]__MTU_skills___Effect.loc.tsv
unit_abilities_onscreen_name_3k_mtu_ability_one_armed_rage,身残志坚,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_elephant_ability_trample,战象的猛然一跺，足以碾碎脚下的一切。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_advance,军令如山，不听约束者皆斩之。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_avenge,敌军势穷，怎可不乘胜追击？,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_battle_stance,知己知彼，百战不殆。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blood_flower,张氏在战场上由于天上流星一般，美丽绝伦却又危险。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blooming_beauty_xiao_25,美妙的芬芳在前线总能鼓舞将士们勇猛杀敌。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blooming_beauty_xiao_50,美妙的芬芳在前线总能鼓舞将士们勇猛杀敌。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_blossoming_beauty,美人一笑，士愿捐躯。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_brawn_of_yangan,有传言说有一人可以徒手驯服一头暴怒的公牛。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_breakthrough_in_concentration,号令三军攻其一处！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_broad_Knowledge_1,没人能不被蔡文姬浑身上下都散发着的学识所影响。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_broad_Knowledge_2,没人能不被蔡文姬浑身上下都散发着的学识所影响。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_calculated_judgment,出其不意，瓮中捉鳖。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_call_of_courage,设下酒宴，待将军得胜归来！,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_camp_crushing,犁庭扫穴，无坚不摧。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_cautious_approach,匿影藏形于林宇之间，狠下毒手，攻其敌于不备。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_champion_of_xiliang,庞德既能与关公死战，那也必能匹敌马超。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_cheers_of_encouragement,将帅之安危岂可不保乎？,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_chunyu_qiong_frenzy,被激怒了的淳于琼，将全力以赴，力战身死。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_coffin_march,庞德要么会取得胜利，要么就是死战入土。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_25,不可无礼！,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_commanding_presence_50,不可无礼！,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_concentrated_strikes,毒蛇出击，一击致命。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_console,主之贤明，将愿捐躯。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_cosy_haven,冬去春来，生机勃发。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_coward_a50,董旻只敢仗势欺人。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_coward_b50,董旻只敢仗势欺人。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_critical_strike,摧心剖肝，直中要害。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_demigod_of_war,一脉相承，不愧为武圣之女！,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_dignity_of_the_empress,如有要事禀告，务必以礼相待。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_distrust_power,不臣之士，话里藏刀。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_double_sword_dance,舞剑操刀于敌众之间。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_elegant_and_cultured,熟读兵书，精通兵法之将领可令千人有万人之威。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_eloquent_speaker_1,能言雄辩之人有时甚于一员猛将。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_encouragement_25,将士们的所做所为将流芳百世！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_encouragement_50,将士们的所做所为将流芳百世！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_experienced_rider,羌人自小学习骑术，骑术十分了得。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_fatal_attraction,「不知夫人今宵愿与我同席共枕否？」,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_father_daughter,父女同心，无往不利。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_ferocious_rush,怒火中烧，浴血奋战。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_flower_on_the_battlefield,美貌之下，藏着一头桀骜不驯的猛兽。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_forced_march,你这厮，还不快接着走！,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_foul_wits,高瞻之论还需配上愿听忠言之明主。,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_goddess_of_battle,赵妪所经之处无所不催。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_guardian,百姓卫士，民为其足,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_hope_of_nam_viet,身背骆越人民的希望，赵贞娘绝不会退缩。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_indiscriminate_charge,独拥残兵守邺城，审配慷慨壮烈。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lady_dong_cruel_command,宁舍尔命，也得保障夫人毫发无伤。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lament,梨花带雨，我见犹怜。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_last_resist,就算被围，也拒不投降，背水一战。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_loyal_advice,「昔周自后稷至于文王，积德累功，三分天下有其二，犹服事殷。明公虽奕世克昌，未若有周之盛，汉室虽微，未若殷纣之暴也。」,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_lucky_pearl,"「漫道无华争俏丽,长青更胜一时芳。」",True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_marksman_of_taiyuan,陆政的猎物对她来说犹如瓮中捉鳖。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_martial_prodigy,父为吕奉先，吕姬天赋异禀。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_mercy_of_the_forest,来自于自然的恩惠，可是不可多得的。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_order_of_tyrant,暴君的怒吼能让最懦弱的士兵也士气高昂，坚如磐石。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_persistent_attack,持久且不衰，伊健丽婷永不放弃。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_persistent_combat,即使是逆境之下，黄祖也不会退缩。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_poison,我视你为友，你竟然因一片黄金而与我割席而坐。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_prevent_assassination1,遭扰攘之时，值兵革之际。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_prevent_assassination2,遭扰攘之时，值兵革之际。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_provocation,你难道想在沙场上于刘关张相会？,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_pursuit,猎人猎物，瓮中捉鳖。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_quick_preparation,陆政使用长弓手到擒来，总能先人一步拉弓搭箭。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_rage_of_lu_ji,愈战愈勇，佛挡杀佛。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_reckless_warrior,奋不顾身，得失难记。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shadow_of_the_black_mountain,传黑山有一女，能如遁迹匿影，来去自如。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shout,诏令在此，不得抗命！,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_shower_of_arrows,华氏射出的飞箭如漫天蝗虫一般袭向敌手，令人变貌失色。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_sister_bandits,臭味相投，不求同生，只求共死。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_story_telling_1,能言之人在就算战场上也能用唇舌鼓舞三军。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_story_telling_2,能言之人在就算战场上也能用唇舌鼓舞三军。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_strike_of_justice,正气凛然，骆俊的重击充满着正义与民意。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_suppressive_fire,明枪好躲，暗箭难防。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tantrum,将士宁可上阵出生入死，也不肯在营中被将军责骂。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_thunderous_bellow,犹如其父亲张飞，张苞的怒吼同样也是响彻云霄。,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_thunderous_blow,竭尽全力，致命一击。,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tiger_son,「亮以张苞为虎翼将军，杖前右护卫使。」,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tiger_suppression,黄祖最善于百步之外阴袭敌军。,True,[03]__MTU_skills___Projectile.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tragic_foresight,为国者以民为基，民以衣食为本。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_tyrants_gaze,栖身与暴君鹯狼身旁，董白已练就金刚不坏之身。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unbreakable_faith,荀彧坚定不移的意志是将士之范。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unexpected_strike,出其不备，攻其不意。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_unwed_warrior,为光复骆越而战，岂可浪费时间于男女情长。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_victory_or_death,庞德冲锋时不顾自身死活，总是捷足先登。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_vigor_of_a_warrior,马云禄战起来称其为废寝忘食也不为过。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_xianchenying,张勋领军，当世无双。,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_ability_youthful_vigor,关兴对他的手下也从不手下留情，这令他的部曲令人生畏。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_abilities_tooltip_text_3k_main_formation_wedge_wen_chu,部队结成矛尖阵型，可以迅速杀透敌军战线,True,[03]__MTU_skills___Effect.loc.tsv
unit_abilities_tooltip_text_3k_mtu_ability_one_armed_rage,武安国拼尽全力，挥舞巨椎，但很快就会筋疲力尽。,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_elephant_ability_trample,践踏,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_advance,军令,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_avenge,逐北,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_battle_stance,厉兵,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blood_flower,流星,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_25,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blooming_beauty_xiao_50,芳香,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_blossoming_beauty,天仙,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_brawn_of_yangan,斗牛,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_breakthrough_in_concentration,破茧,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_broad_Knowledge_1,渊博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_broad_Knowledge_2,渊博,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_calculated_judgment,奇袭,True,[03]__MTU_skills__Active_debuff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_call_of_courage,摆宴,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_camp_crushing,捣穴,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_cautious_approach,匿形,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_champion_of_xiliang,断蛟,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_cheers_of_encouragement,保帅,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_chunyu_qiong_frenzy,狂暴,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_coffin_march,死战,True,[03]__MTU_skills__Active_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_commanding_presence_25,凤髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_commanding_presence_50,凤髓,True,[03]__MTU_skills__Passive_debuff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_concentrated_strikes,猛蛇,True,[03]__MTU_skills___Splash_attack.loc.tsv
unit_ability_types_localised_description_3k_main_ability_console,振奋,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_cosy_haven,回春,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_coward_a50,懦夫,True,[03]__MTU_skills__Passive_buff.loc.tsv
unit_ability_types_localised_description_3k_main_ability_coward_b50,懦夫,True,[03]__MTU_skills__Passive_buff.loc.tsv
